Participant Name,Timestamp,Game Stage,Game Load Time,Game End Time,Role,Game Start Time,Screen Text,Screen Text Position,Position,Attitude,GAME_END_THRESHOLD,START_TIME_COUNTDOWN,GAME_DURATION
Alcohol,2022-08-17 22:18:01.562815,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.579529,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.596127,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.613182,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.629454,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.645716,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.663061,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.680008,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.696045,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.712214,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.729060,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.746940,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:59,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.763612,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.779811,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.796812,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.813434,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.829981,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.846877,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.864149,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.879806,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.880303,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.912852,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.930597,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.946592,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.963579,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.979275,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:01.997039,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.012670,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.029702,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.046719,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.063436,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.078940,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.095563,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.113430,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.129722,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.146506,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.162489,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.179591,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.195983,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.213883,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.229607,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.247873,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.263825,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.280623,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.296770,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.313080,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.330045,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.347984,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.363931,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.379905,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.397133,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.413791,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.431104,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.447089,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.463888,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.480915,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.496870,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.496870,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.530570,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.548973,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.565727,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.580028,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.596901,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.613465,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.629637,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.646479,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.664569,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.681329,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.697286,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.714039,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.730989,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.747308,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:58,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.764765,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.782059,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.797749,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.814946,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.831256,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.847283,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.864507,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.881698,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.897534,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.915070,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.931347,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.947293,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.964187,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.981668,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:02.997527,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.014171,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.030843,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.047114,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.064038,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.081704,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.097146,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.114295,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
Alcohol,2022-08-17 22:18:03.131168,Playing,2022-08-17 22:17:42.430194,2022-08-17 22:48:00.755092,Hider,2022-08-17 22:18:00.755092,29:57,"[0.33, 0.5, 0]","[0.0, 1.8200000524520874, -0.0]","[-0.0, -0.0, 0.0, 1.0]",2,10,30
